consensus,function,placement,No. user,No. miner,No. minerNeighbours,init No. tx:,delay between fog node(ms),delay between end users(ms),upload bandwidth(KB/S),download bandwidth(KB/S),gossip,fail pending time(secs),queue limit,injection rate(per sec),tx per block,<-parameter / result->,final No. block,fail time(secs),average transaction pending time(ms),average block time(ms),simulation time(sec),total prepare time(sec),total upload time(sec),total download time(sec),total network delay time(sec),elapsed time(secs),average upload data(bytes),average download data(bytes)
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13000,800,<-parameter / result->,3,-1.0,53.507304293220415,47.974541982014976,0.14392362594604494,8.106231689453125e-05,0.04078125,0.020390625,0.0,0.3304131031036377,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13000,800,<-parameter / result->,2,-1.0,39.39586147656066,33.92702102661133,0.06785404205322265,5.435943603515625e-05,0.013593749999999998,0.006796874999999999,0.0,0.21051955223083496,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13000,800,<-parameter / result->,2,-1.0,42.966729749431195,37.38814353942871,0.07477628707885742,4.601478576660156e-05,0.013593749999999998,0.006796874999999999,0.0,0.22224116325378418,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,3,-1.0,53.5731794822687,47.0772139231364,0.1412316417694092,6.246566772460938e-05,0.04078125,0.020390625,0.0,0.32205939292907715,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,3,-1.0,51.81221072384954,44.57443555196126,0.13372330665588378,6.580352783203125e-05,0.033984375,0.0169921875,0.0,0.31659364700317383,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,3,-1.0,45.58403879074122,39.44819768269857,0.1183445930480957,8.082389831542969e-05,0.033984375,0.0169921875,0.0,0.288684606552124,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,2,-1.0,40.118621228689236,34.86652851104736,0.06973305702209473,4.9114227294921875e-05,0.018125,0.0090625,0.0,0.22161602973937988,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,3,-1.0,55.37735759751444,49.44457054138183,0.1483337116241455,0.00010800361633300781,0.047578125,0.0237890625,0.0,0.32092833518981934,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,3,-1.0,49.81313790601361,44.40527598063151,0.13321582794189452,9.441375732421875e-05,0.047578125,0.0237890625,0.0,0.2834131717681885,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,2,-1.0,42.939892396008936,37.53192901611328,0.07506385803222657,4.315376281738281e-05,0.018125,0.0090625,0.0,0.2071094512939453,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,2,-1.0,51.472754291577694,45.865788459777825,0.09173157691955565,4.601478576660156e-05,0.03171875,0.015859375,0.0,0.2084949016571045,324.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,2,-1.0,48.60682761255523,42.94593811035156,0.08589187622070313,4.506111145019531e-05,0.018125,0.0090625,0.0,0.2279045581817627,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13100,800,<-parameter / result->,2,-1.0,36.747479328819246,32.03993797302246,0.06407987594604492,4.553794860839844e-05,0.013593749999999998,0.006796874999999999,0.0,0.206770658493042,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,2,-1.0,44.0929799330863,38.872079849243164,0.07774415969848633,5.5789947509765625e-05,0.018125,0.0090625,0.0,0.2160019874572754,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,2,-1.0,45.913054073411125,40.71483612060547,0.08142967224121093,5.2928924560546875e-05,0.02265625,0.011328125,0.0,0.22240066528320312,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,3,-1.0,48.618892230704965,43.743486404418945,0.13123045921325685,7.009506225585938e-05,0.04078125,0.020390625,0.0,0.28593921661376953,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,2,-1.0,49.0982609430533,44.010376930236816,0.08802075386047363,5.340576171875e-05,0.02265625,0.011328125,0.0,0.2335186004638672,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,2,-1.0,36.3246309877646,30.919489860534664,0.06183897972106933,6.151199340820312e-05,0.013593749999999998,0.006796874999999999,0.0,0.1949160099029541,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,2,-1.0,43.400699162781,38.13920021057129,0.07627840042114258,4.792213439941406e-05,0.02265625,0.011328125,0.0,0.21429991722106934,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,3,-1.0,47.633565280044735,43.03675333658854,0.1291102600097656,8.845329284667969e-05,0.047578125,0.0237890625,0.0,0.2901430130004883,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,2,-1.0,29.978958325787364,24.832425117492676,0.049664850234985354,4.6253204345703125e-05,0.013593749999999998,0.006796874999999999,0.0,0.19637227058410645,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,2,-1.0,34.97242465878541,30.37732601165771,0.060754652023315425,0.0002589225769042969,0.013593749999999998,0.006796874999999999,0.0,0.19555091857910156,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13200,800,<-parameter / result->,3,-1.0,48.99898609524324,43.94028027852376,0.13182084083557127,5.888938903808594e-05,0.047578125,0.0237890625,0.0,0.2882118225097656,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,3,-1.0,52.539847724162414,47.04592068990071,0.14113776206970213,5.698204040527344e-05,0.047578125,0.0237890625,0.0,0.2927420139312744,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,3,-1.0,47.07056942336024,41.970109939575195,0.12591032981872557,6.67572021484375e-05,0.033984375,0.0169921875,0.0,0.27693867683410645,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,2,-1.0,40.60750458045501,35.2812385559082,0.0705624771118164,8.344650268554688e-05,0.013593749999999998,0.006796874999999999,0.0,0.20955514907836914,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,2,-1.0,38.695811162145446,33.502397537231445,0.06700479507446289,4.029273986816406e-05,0.013593749999999998,0.006796874999999999,0.0,0.19940590858459473,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,2,-1.0,51.52875513530555,45.93346118927002,0.09186692237854004,4.57763671875e-05,0.02265625,0.011328125,0.0,0.23542428016662598,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,2,-1.0,44.55788459876202,39.13698196411133,0.07827396392822265,4.553794860839844e-05,0.02265625,0.011328125,0.0,0.20347332954406738,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,3,-1.0,56.099027199847825,49.155448277791336,0.147466344833374,7.390975952148438e-05,0.047578125,0.0237890625,0.0,0.3124215602874756,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,3,-1.0,57.72223559439078,50.27806282043457,0.15083418846130373,7.891654968261719e-05,0.04078125,0.020390625,0.0,0.33989977836608887,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,2,-1.0,43.93088386407345,38.52134704589844,0.07704269409179687,4.315376281738281e-05,0.013593749999999998,0.006796874999999999,0.0,0.21866989135742188,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13300,800,<-parameter / result->,4,-1.0,58.06295425442202,52.23170280456543,0.20892681121826173,9.036064147949219e-05,0.0725,0.03625,0.0,0.3874070644378662,742.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,2,-1.0,46.79052959679033,41.293954849243164,0.08258790969848633,8.511543273925781e-05,0.02265625,0.011328125,0.0,0.21316075325012207,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,3,-1.0,60.67656882570806,53.36999257405599,0.16010997772216798,6.937980651855469e-05,0.05437499999999999,0.027187499999999996,0.0,0.32300257682800293,556.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,3,-1.0,45.66498473806169,40.33398310343424,0.12100194931030274,8.606910705566406e-05,0.027187499999999996,0.013593749999999998,0.0,0.3016777038574219,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,2,-1.0,47.440930459192856,41.861886978149414,0.08372377395629883,4.363059997558594e-05,0.0271875,0.01359375,0.0,0.2089691162109375,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,2,-1.0,38.52087412448917,33.17685604095459,0.06635371208190918,4.839897155761719e-05,0.018125,0.0090625,0.0,0.21414899826049805,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,4,-1.0,57.11747703614113,50.167098045349114,0.20066839218139645,8.940696716308594e-05,0.0634375,0.03171875,0.0,0.39441680908203125,649.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,2,-1.0,39.42773615247582,34.255104064941406,0.06851020812988282,6.604194641113281e-05,0.018125,0.0090625,0.0,0.20032501220703125,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,2,-1.0,43.77597691807355,38.53104114532471,0.07706208229064941,4.6253204345703125e-05,0.02265625,0.011328125,0.0,0.2020277976989746,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,2,-1.0,46.01553439477121,40.73522090911865,0.0814704418182373,4.696846008300781e-05,0.02265625,0.011328125,0.0,0.2149655818939209,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13400,800,<-parameter / result->,2,-1.0,39.055479486810654,34.460601806640625,0.06892120361328125,4.38690185546875e-05,0.013593749999999998,0.006796874999999999,0.0,0.19171357154846191,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,2,-1.0,40.594701639300574,35.62732219696045,0.0712546443939209,5.602836608886719e-05,0.018125,0.0090625,0.0,0.21233320236206055,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,3,-1.0,46.853339420601216,41.47256851196288,0.12441770553588866,8.916854858398438e-05,0.047578125,0.0237890625,0.0,0.27724432945251465,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,2,-1.0,41.49974486965493,36.4401912689209,0.07288038253784179,4.76837158203125e-05,0.013593749999999998,0.006796874999999999,0.0,0.2100813388824463,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,3,-1.0,44.63675864574237,38.82918357849121,0.11648755073547364,6.723403930664062e-05,0.033984375,0.0169921875,0.0,0.2956719398498535,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,3,-1.0,51.46316801508247,46.20960871378581,0.13862882614135744,7.009506225585938e-05,0.04078125,0.020390625,0.0,0.2928597927093506,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,2,-1.0,44.76478459151662,39.53202247619629,0.07906404495239258,4.6253204345703125e-05,0.018125,0.0090625,0.0,0.2159712314605713,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,2,-1.0,33.853241418294814,28.786120414733883,0.05757224082946777,5.841255187988281e-05,0.013593749999999998,0.006796874999999999,0.0,0.2274949550628662,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,2,-1.0,44.662341947679536,39.44070816040039,0.07888141632080078,5.0067901611328125e-05,0.018125,0.0090625,0.0,0.22423577308654785,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,2,-1.0,39.45116948701982,34.25271987915039,0.06850543975830078,4.863739013671875e-05,0.018125,0.0090625,0.0,0.2007617950439453,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13500,800,<-parameter / result->,2,-1.0,45.35649082877441,39.85865592956543,0.07971731185913086,5.269050598144531e-05,0.018125,0.0090625,0.0,0.21441411972045898,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,2,-1.0,44.93058456689086,39.43309783935547,0.07886619567871093,6.008148193359375e-05,0.02265625,0.011328125,0.0,0.22565865516662598,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,2,-1.0,41.58190626515805,36.4931583404541,0.0729863166809082,7.128715515136719e-05,0.02265625,0.011328125,0.0,0.2099597454071045,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,3,-1.0,45.77869256554377,40.268259048461914,0.12080477714538575,6.937980651855469e-05,0.027187499999999996,0.013593749999999998,0.0,0.29501795768737793,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,2,-1.0,47.51927594393854,42.056894302368164,0.08411378860473633,4.673004150390625e-05,0.02265625,0.011328125,0.0,0.21836352348327637,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,2,-1.0,32.52974001612078,28.189716339111328,0.05637943267822266,5.054473876953125e-05,0.013593749999999998,0.006796874999999999,0.0,0.19732999801635742,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,2,-1.0,48.02412625655388,42.937631607055664,0.08587526321411133,5.2928924560546875e-05,0.0271875,0.01359375,0.0,0.21164274215698242,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,3,-1.0,50.53742809970567,45.51193555196126,0.13653580665588377,6.818771362304688e-05,0.047578125,0.0237890625,0.0,0.2985250949859619,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,2,-1.0,35.70841424193222,31.25172615051269,0.06250345230102539,6.437301635742188e-05,0.013593749999999998,0.006796874999999999,0.0,0.1975727081298828,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,2,-1.0,41.448030059302376,36.086039543151855,0.07217207908630371,7.724761962890625e-05,0.018125,0.0090625,0.0,0.21219229698181152,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13600,800,<-parameter / result->,2,-1.0,43.64389780438936,38.44626426696777,0.07689252853393555,4.315376281738281e-05,0.018125,0.0090625,0.0,0.2186582088470459,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,2,-1.0,37.618597518445966,32.71609306335449,0.06543218612670898,4.124641418457031e-05,0.013593749999999998,0.006796874999999999,0.0,0.2015361785888672,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,2,-1.0,35.436562266429675,30.96180915832519,0.061923618316650386,4.4345855712890625e-05,0.013593749999999998,0.006796874999999999,0.0,0.19736337661743164,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,3,-1.0,49.840735233443,44.50030644734701,0.13350091934204103,8.821487426757812e-05,0.04078125,0.020390625,0.0,0.29068851470947266,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,2,-1.0,45.4925194515546,40.15512943267822,0.08031025886535645,4.100799560546875e-05,0.018125,0.0090625,0.0,0.22770071029663086,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,2,-1.0,41.76661023612728,36.62822246551514,0.07325644493103027,5.245208740234375e-05,0.02265625,0.011328125,0.0,0.20738744735717773,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,3,-1.0,54.09878838512854,48.47377141316731,0.14542131423950194,0.0001468658447265625,0.033984375,0.0169921875,0.0,0.3403286933898926,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,3,-1.0,40.20860419828076,34.265753428141274,0.10279726028442383,7.581710815429688e-05,0.027187499999999996,0.013593749999999998,0.0,0.2751495838165283,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,2,-1.0,37.10041745503749,31.924920082092285,0.06384984016418457,4.744529724121094e-05,0.018125,0.0090625,0.0,0.19562101364135742,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,2,-1.0,43.90692886028797,38.501954078674316,0.07700390815734863,4.792213439941406e-05,0.02265625,0.011328125,0.0,0.21758413314819336,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13700,800,<-parameter / result->,3,-1.0,42.587480120586825,36.625283559163414,0.10987585067749023,6.031990051269531e-05,0.020390624999999996,0.010195312499999998,0.0,0.2849133014678955,208.8,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,42.752361297607365,37.60085105895996,0.07520170211791992,4.887580871582031e-05,0.02265625,0.011328125,0.0,0.21802163124084473,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,45.39440780036207,39.98607158660889,0.07997214317321777,5.269050598144531e-05,0.013593749999999998,0.006796874999999999,0.0,0.23628902435302734,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,32.48481059299489,28.734145164489746,0.057468290328979495,4.458427429199219e-05,0.013593749999999998,0.006796874999999999,0.0,0.1957402229309082,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,3,-1.0,49.70564623691179,43.66298039754232,0.13098894119262697,8.153915405273438e-05,0.04078125,0.020390625,0.0,0.2867245674133301,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,38.99787950578574,33.84536266326904,0.06769072532653808,4.458427429199219e-05,0.013593749999999998,0.006796874999999999,0.0,0.21129345893859863,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,3,-1.0,45.46977812668363,40.69228490193685,0.12207685470581056,5.698204040527344e-05,0.04078125,0.020390625,0.0,0.2660551071166992,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,40.4856100949375,35.42478561401367,0.07084957122802735,3.790855407714844e-05,0.018125,0.0090625,0.0,0.20209670066833496,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,36.84019972013946,31.799612045288082,0.06359922409057617,4.744529724121094e-05,0.013593749999999998,0.006796874999999999,0.0,0.19510793685913086,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,47.48470531711819,42.14165210723877,0.08428330421447754,4.601478576660156e-05,0.02265625,0.011328125,0.0,0.2147355079650879,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13800,800,<-parameter / result->,2,-1.0,45.50978648549738,40.13679027557373,0.08027358055114746,4.696846008300781e-05,0.02265625,0.011328125,0.0,0.20892763137817383,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,43.19340086493121,38.02475929260254,0.11407427787780762,7.128715515136719e-05,0.033984375,0.0169921875,0.0,0.26238012313842773,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,35.82909313759825,31.580405235290527,0.06316081047058106,4.7206878662109375e-05,0.018125,0.0090625,0.0,0.1838984489440918,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,37.264874742250775,32.23557949066162,0.06447115898132325,5.173683166503906e-05,0.018125,0.0090625,0.0,0.19070100784301758,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,37.10458120976787,31.994161605834957,0.06398832321166992,6.008148193359375e-05,0.013593749999999998,0.006796874999999999,0.0,0.20348858833312988,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,41.77372387839193,36.96842670440674,0.07393685340881348,4.696846008300781e-05,0.018125,0.0090625,0.0,0.2046828269958496,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,46.865724415021,41.58220291137695,0.0831644058227539,4.839897155761719e-05,0.02265625,0.011328125,0.0,0.20656442642211914,232.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,51.72885980160557,46.25524520874023,0.1387657356262207,5.936622619628906e-05,0.047578125,0.0237890625,0.0,0.27781009674072266,487.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,2,-1.0,34.809341390282626,30.65794467926025,0.0613158893585205,4.00543212890625e-05,0.013593749999999998,0.006796874999999999,0.0,0.18506669998168945,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,44.03453980922013,39.12355105082194,0.11737065315246581,6.031990051269531e-05,0.033984375,0.0169921875,0.0,0.2747938632965088,348.0,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,13900,800,<-parameter / result->,3,-1.0,47.525245789890185,42.48845100402832,0.12746535301208498,6.222724914550781e-05,0.04078125,0.020390625,0.0,0.27318668365478516,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,46.34049499401586,41.0133171081543,0.0820266342163086,4.935264587402344e-05,0.018125,0.0090625,0.0,0.22215700149536133,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,38.330152183272126,33.48536968231201,0.06697073936462403,4.38690185546875e-05,0.018125,0.0090625,0.0,0.18683624267578125,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,40.77461079868618,35.78336715698242,0.07156673431396485,5.030632019042969e-05,0.018125,0.0090625,0.0,0.2169797420501709,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,37.84524940079712,33.04214954376221,0.06608429908752442,5.030632019042969e-05,0.018125,0.0090625,0.0,0.21083498001098633,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,3,-1.0,45.93234081840584,41.12914721171062,0.12338744163513185,6.4849853515625e-05,0.04078125,0.020390625,0.0,0.26311206817626953,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,40.6162348581017,35.5856990814209,0.07117139816284179,4.291534423828125e-05,0.013593749999999998,0.006796874999999999,0.0,0.22260165214538574,139.2,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,3,-1.0,45.44681400780898,41.1275577545166,0.12338267326354982,6.198883056640625e-05,0.04078125,0.020390625,0.0,0.2781391143798828,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,3,-1.0,53.22008100516184,46.53512954711914,0.13960538864135744,7.724761962890625e-05,0.04078125,0.020390625,0.0,0.3068380355834961,417.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,2,-1.0,38.91665120111893,34.3377161026001,0.0686754322052002,4.2438507080078125e-05,0.018125,0.0090625,0.0,0.2163693904876709,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14000,800,<-parameter / result->,3,-1.0,41.642885813854534,36.222852071126304,0.10866855621337891,5.8650970458984375e-05,0.027187499999999996,0.013593749999999998,0.0,0.2783622741699219,278.4,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,2,-1.0,44.21278195503446,39.104299545288086,0.07820859909057618,4.8160552978515625e-05,0.018125,0.0090625,0.0,0.21026134490966797,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,2,-1.0,42.89167971763845,38.00471305847168,0.07600942611694336,4.863739013671875e-05,0.018125,0.0090625,0.0,0.2039501667022705,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,2,-1.0,41.61408952162669,36.41767978668213,0.07283535957336426,4.1961669921875e-05,0.018125,0.0090625,0.0,0.19680285453796387,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,2,-1.0,42.18359061390217,36.938862800598145,0.07387772560119629,5.6743621826171875e-05,0.018125,0.0090625,0.0,0.20607519149780273,185.6,0.0
2,1,2,10,10,3,1000,0,0,100.0,200.0,False,-2,2000,14100,800,<-parameter / result->,3,-1.0,52.9582234055393,46.56510988871256,0.13969532966613768,6.818771362304688e-05,0.047578125,0.0237890625,0.0,0.3014986515045166,487.2,0.0
